round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
418,100,7,18498,4239,75,1927,0.9468050600064872
419,100,7,18565,4262,75,1940,0.9469970374360356
420,100,7,18629,4288,75,1948,0.9471791293145096
421,100,7,18687,4309,75,1965,0.9473430727243538
422,100,7,18756,4326,75,1974,0.9475367882277671
423,100,7,18823,4348,75,1988,0.9477235297242735
424,100,7,18887,4372,75,2002,0.9479006724201832
425,100,7,18967,4378,75,2002,0.9481204196762798
426,100,7,19028,4407,75,2017,0.9482867353373975
427,100,7,19109,4411,76,2017,0.947773300539013
428,100,7,19188,4423,76,2017,0.9479883260371065
429,100,7,19270,4429,76,2017,0.948209652309289
430,100,7,19341,4445,76,2027,0.948399772504007
431,100,7,19414,4457,76,2037,0.9485937982898939
432,100,7,19481,4478,76,2048,0.9487705969919409
433,100,7,19548,4503,76,2063,0.9489461837528136
434,100,7,19615,4528,76,2078,0.9491205709915881
435,100,7,19699,4534,77,2078,0.9485760698512615
436,100,7,19780,4546,78,2078,0.9480283114256826
437,100,7,19848,4568,78,2094,0.9482063683998387
438,100,7,19912,4598,78,2110,0.948372840498192
439,100,7,19994,4608,78,2110,0.9485845753726118
440,100,7,20079,4614,79,2110,0.948005378753922
441,100,7,20146,4638,79,2126,0.9481782984215229
442,100,7,20220,4659,80,2137,0.9476261127596439
443,100,7,20285,4679,80,2149,0.9477939364062115
444,100,7,20341,4708,80,2170,0.9479376628484342
445,100,7,20411,4722,82,2180,0.9467444025280486
446,100,7,20470,4758,82,2206,0.9468978993649243
447,100,7,20554,4768,83,2206,0.9463851318478155
448,100,7,20624,4795,84,2219,0.9459367726920093
449,100,7,20686,4819,85,2237,0.9454703664314029
450,100,7,20735,4853,85,2267,0.945599228357849
451,100,7,20779,4880,85,2282,0.9457144232157466
452,100,7,20842,4892,85,2290,0.9458785145379522
453,100,7,20914,4912,86,2298,0.9454910586210195
454,100,7,20980,4928,87,2302,0.9453765490943756
455,100,7,21040,4956,87,2324,0.945532319391635
456,100,7,21080,4992,87,2354,0.9456356736242885
457,100,7,21118,5030,89,2388,0.9453073207690122
458,100,7,21162,5065,89,2419,0.9454210377091012
459,100,7,21208,5097,90,2451,0.9452093549603923
460,100,7,21239,5143,90,2493,0.9452893262394652
461,100,7,21290,5174,91,2512,0.9449037106622827
462,100,7,21326,5217,91,2547,0.9449967176216825
463,100,7,21400,5219,94,2547,0.9435981308411215
464,100,7,21472,5235,96,2557,0.942669523099851
465,100,7,21535,5257,97,2565,0.9423264453215695
466,100,7,21588,5278,97,2578,0.9424680377987771
467,100,7,21652,5297,98,2587,0.9417605763901719
468,100,7,21698,5338,98,2616,0.9418840446124067
469,100,7,21743,5375,100,2645,0.9407165524536633
470,100,7,21791,5406,101,2666,0.9406176862007251
471,100,7,21832,5436,101,2692,0.9407292048369366
472,100,7,21883,5456,101,2704,0.940867339944249
473,100,7,21948,5460,102,2704,0.9404501549116092
474,100,7,22012,5466,102,2704,0.9406232963837906
475,100,7,22062,5487,102,2717,0.9407578642008884
476,100,7,22114,5504,102,2730,0.9408971692140725
477,100,7,22166,5521,102,2743,0.9410358206261843
478,100,7,22217,5540,102,2756,0.9411711752261781
479,100,7,22282,5544,103,2756,0.9407593573287856
480,100,7,22354,5554,103,2756,0.9409501655184754
481,100,7,22431,5564,103,2756,0.9411528687976461
482,100,7,22502,5568,103,2756,0.9413385476846503
483,100,7,22570,5578,103,2756,0.9415152857775808
484,100,7,22639,5586,103,2756,0.9416935377004285
485,100,7,22707,5596,103,2756,0.9418681463865768
486,100,7,22775,5606,103,2756,0.9420417124039517
487,100,7,22850,5614,103,2756,0.9422319474835886
488,100,7,22918,5624,103,2756,0.9424033510777555
489,100,7,22989,5630,103,2756,0.9425812345034582
490,100,7,23066,5636,104,2756,0.9419491892829273
491,100,7,23124,5663,104,2773,0.9420947932883584
492,100,7,23182,5688,104,2792,0.9422396687084807
493,100,7,23243,5715,104,2809,0.9423912575829282
494,100,7,23295,5740,105,2828,0.9420905773771195
495,100,7,23381,5746,105,2828,0.9423035798297763
496,100,7,23421,5786,105,2860,0.942402117757568
497,100,7,23466,5818,105,2886,0.9425125713798688
498,100,7,23533,5834,106,2894,0.9420388390770408
499,100,7,23567,5882,106,2938,0.9421224593711546
500,100,7,23610,5923,106,2969,0.9422278695468022
501,100,7,23683,5931,107,2969,0.941772579487396
502,100,7,23759,5933,108,2969,0.941369586262048
503,100,7,23836,5941,110,2969,0.9408877328410807
504,100,7,23903,5963,110,2979,0.9410534242563695
505,100,7,23949,5985,110,2999,0.9411666457889682
506,100,7,24002,6012,111,3020,0.9408799266727773
507,100,7,24059,6043,112,3043,0.9406043476453718
508,100,7,24107,6072,112,3066,0.9407226116895507
509,100,7,24165,6090,112,3074,0.9408648872336023
510,100,7,24192,6125,113,3107,0.9408482142857143
511,100,7,24246,6131,114,3107,0.9407737358739586
512,100,7,24302,6144,114,3118,0.940910213151181
513,100,7,24350,6171,116,3131,0.940041067761807
514,100,7,24413,6193,118,3145,0.9388440584934257
515,100,7,24458,6220,119,3164,0.9383841687791316
516,100,7,24502,6249,120,3183,0.9377193698473594
517,100,7,24557,6280,121,3208,0.9371665920104247
518,100,7,24618,6286,121,3208,0.9373222845072711
519,100,7,24675,6301,121,3219,0.937467071935157
520,100,7,24736,6333,122,3229,0.9370148771021992
521,100,7,24801,6346,123,3238,0.9363735333252692
522,100,7,24850,6377,124,3259,0.9357746478873239
523,100,7,24914,6381,124,3259,0.9359396323352333
524,100,7,24965,6415,124,3285,0.9360704986981775
525,100,7,25017,6446,124,3310,0.9362033817004437
526,100,7,25052,6484,124,3346,0.9362925115759221
527,100,7,25127,6492,124,3346,0.9364826680463246
528,100,7,25185,6519,124,3361,0.936628945801072
529,100,7,25239,6544,124,3380,0.936764531082848
530,100,7,25307,6568,124,3390,0.9369344450152132
531,100,7,25367,6587,124,3403,0.9370836125675089
532,100,7,25422,6611,124,3415,0.9372197309417041
533,100,7,25496,6627,124,3425,0.9374019454032005
534,100,7,25557,6657,125,3447,0.9371600735610596
535,100,7,25611,6681,125,3461,0.9372925695990004
536,100,7,25663,6705,125,3479,0.9374196313759109
537,100,7,25720,6728,125,3496,0.9375583203732504
538,100,7,25786,6744,126,3508,0.9373691150236563
539,100,7,25840,6769,126,3521,0.9375
540,100,7,25890,6793,126,3541,0.9376207029741213
541,100,7,25945,6821,126,3559,0.9377529389092311
542,100,7,25997,6841,126,3579,0.9378774473977767
543,100,7,26060,6862,127,3592,0.9374520337682272
544,100,7,26132,6874,128,3592,0.9368972906780958
545,100,7,26191,6897,128,3609,0.9370394410293612
546,100,7,26256,6899,129,3609,0.9365478366849482
547,100,7,26338,6909,129,3609,0.9367453868934619
548,100,7,26408,6916,131,3614,0.9355119660708876
549,100,7,26453,6955,132,3647,0.9351680338713946
550,100,7,26486,7001,132,3687,0.9352488106924413
551,100,7,26568,7009,134,3687,0.9343947606142728
552,100,7,26619,7019,134,3693,0.9345204553138735
553,100,7,26674,7052,134,3722,0.9346554697458199
554,100,7,26751,7062,135,3722,0.9342454487682703
555,100,7,26788,7099,135,3751,0.9343362699716291
556,100,7,26825,7117,137,3763,0.9339049394221808
557,100,7,26849,7161,137,3805,0.933964021006369
