round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
6460,9,1,66020,8094,1600,3188,0.9811269312329597
6461,9,1,66020,8094,1600,3188,0.9811269312329597
6462,9,1,66020,8094,1600,3188,0.9811269312329597
6463,9,1,66020,8094,1601,3188,0.9811269312329597
6464,9,1,66020,8094,1601,3188,0.9811269312329597
6465,9,1,66020,8094,1601,3188,0.9811269312329597
6466,9,1,66020,8094,1601,3188,0.9811269312329597
6467,9,1,66020,8094,1601,3188,0.9811269312329597
6468,9,1,66020,8094,1601,3188,0.9811269312329597
6469,9,1,66020,8094,1602,3188,0.9811269312329597
6470,9,1,66020,8094,1602,3188,0.9811269312329597
6471,9,1,66020,8094,1602,3188,0.9811269312329597
6472,9,1,66020,8094,1602,3188,0.9811269312329597
6473,9,1,66020,8094,1602,3188,0.9811269312329597
6474,9,1,66020,8094,1602,3188,0.9811269312329597
6475,9,1,66020,8094,1603,3188,0.9811269312329597
6476,9,1,66020,8094,1604,3188,0.9811269312329597
6477,9,1,66022,8094,1605,3188,0.9810972100209021
6478,9,1,66024,8096,1605,3188,0.9810977826245002
6479,9,1,66024,8096,1605,3188,0.9810977826245002
6480,9,1,66024,8096,1606,3188,0.9810977826245002
6481,9,1,66024,8096,1606,3188,0.9810977826245002
6482,9,1,66024,8096,1606,3188,0.9810977826245002
6483,9,1,66024,8096,1606,3188,0.9810977826245002
6484,9,1,66024,8096,1607,3188,0.9810977826245002
6485,9,1,66024,8096,1608,3188,0.9810977826245002
6486,9,1,66024,8101,1608,3189,0.9810977826245002
6487,9,1,66024,8101,1608,3189,0.9810977826245002
6488,9,1,66024,8101,1609,3189,0.9810977826245002
6489,9,1,66024,8101,1609,3189,0.9810977826245002
6490,9,1,66024,8101,1609,3189,0.9810977826245002
6491,9,1,66024,8101,1610,3189,0.9810977826245002
6492,9,1,66024,8101,1610,3189,0.9810977826245002
6493,9,1,66024,8101,1611,3189,0.9810977826245002
6494,9,1,66024,8101,1611,3189,0.9810977826245002
6495,9,1,66024,8101,1611,3189,0.9810977826245002
6496,9,1,66024,8101,1612,3189,0.9810977826245002
6497,9,1,66024,8101,1612,3189,0.9810977826245002
6498,9,1,66024,8101,1612,3189,0.9810977826245002
6499,9,1,66024,8101,1613,3189,0.9810977826245002
6500,9,1,66024,8103,1613,3191,0.9810977826245002
